,run_id,step,n_samples,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
33,0,3,400,0.08,2,0.2,4,1.2842258791724506,-0.006090987517763592,-0.001651117652009467,-0.004074474746125783,-0.0017414040113356481,-0.003571759388440068
34,0,4,400,0.08,2,0.2,4,1.2841960355338287,-0.0016557382926444281,-0.001813510763244051,-0.00324417958768816,-0.0015243898638722694,-0.0033883505751580935
35,0,5,400,0.08,2,0.2,4,1.2824030504160282,-0.00648407309753482,-0.0017416872043597537,0.040435868243505826,-0.0017961621682926572,-0.0034651179974085635
36,0,6,400,0.08,2,0.2,4,1.2832145694127883,-0.001815107686930315,-0.0017957778874002136,0.02803370108263091,-0.0013617681496606174,-0.0031471250716675735
37,0,7,400,0.08,2,0.2,4,1.2840525792631883,-0.000638453291692329,-0.0017414040113356481,0.006066768095341927,-0.0017957778874002138,-0.0027623097475890108
38,0,8,400,0.08,2,0.2,4,1.286775661248282,-0.0013104193303924948,-0.0016508517733246546,-0.0030591403487114427,-0.001742083881848266,-0.0031730667607104603
39,0,9,400,0.08,2,0.2,4,1.2836592550018142,-0.00208525544506644,-0.001795393844791304,-0.001794010889395725,-0.0017439571959050916,-0.0027930581178760012
40,0,0,1000,0.19,2,0.2,4,1.296994945667982,-0.0004336463570468012,-0.0006969744872221776,0.029249642628289545,-0.000538179953648259,-0.0009835381612035327
41,0,1,1000,0.19,2,0.2,4,1.2968478113882584,0.0033850759976637146,-0.0005814764841671195,0.011837434710693382,-0.0006774727821767631,-0.0010349993049536064
42,0,2,1000,0.19,2,0.2,4,1.2965786344208072,0.0024134857344425974,-0.0007115459446817233,0.012039148183452827,-0.0006513970258011125,-0.0009699927479056655
43,0,3,1000,0.19,2,0.2,4,1.2960304453428722,-0.0015149635900900034,-0.000538151714059459,0.028643932910973537,-0.000538151714059459,-0.000943036423617483
44,0,4,1000,0.19,2,0.2,4,1.2968736578876923,-0.0006783511968764462,-0.0006190717575172296,0.011930546774172686,-0.0007114393433885655,-0.0006725381771930088
45,0,5,1000,0.19,2,0.2,4,1.2973457639116406,0.007561199460401708,-0.0005814653175038473,0.00817389538173989,-0.00023472055492630554,-0.0013009145301930592
46,0,6,1000,0.19,2,0.2,4,1.2962218210214131,-0.00043795825708287453,-0.0006769580199478217,0.008940746660460552,-0.0007201500333127098,-0.0007837437145591075
47,0,7,1000,0.19,2,0.2,4,1.2977039250194198,-0.0010234883102283325,-0.0007200755817327488,0.05257994720217309,-0.0007114393433885655,-0.001392778239332396
48,0,8,1000,0.19,2,0.2,4,1.2971196642761862,-0.0013924005500222107,-0.0007200921245849902,0.009792349920563994,-0.0006768685882284983,-0.0009986031806671232
49,0,9,1000,0.19,2,0.2,4,1.297143221088657,0.0060695998005235695,-0.0007231595572141494,0.02324704995854304,-0.0007202410601599332,-0.001114319895431624
50,0,0,700,0.03,2,0.2,4,1.2846796806640146,0.1928190135998447,-0.0009394616151132812,0.0,-0.0009807478252882472,-0.0020350929496052226
51,0,1,700,0.03,2,0.2,4,1.2843117729776712,0.015789759355102524,-0.0010278862456302078,0.0,-0.0010338270290475404,-0.0018526794054913624
52,0,2,700,0.03,2,0.2,4,1.284401834481752,0.005992084027646784,-0.001010199203694476,0.0,-0.0010102441538776944,-0.0020210117412155656
53,0,3,700,0.03,2,0.2,4,1.284531104363277,0.01772955919309327,-0.0010337901715534374,0.0,-0.0009394616151132812,-0.0019499188858199854
54,0,4,700,0.03,2,0.2,4,1.28383853247054,0.019621030681248004,-0.0010279102922240851,0.0,-0.0010278862456302078,-0.002019488959104958
55,0,5,700,0.03,2,0.2,4,1.2843477218066146,0.02334616237309677,-0.0010278862456302078,0.0,-0.0010278862456302078,-0.0019193182164437426
56,0,6,700,0.03,2,0.2,4,1.285479771430633,0.013029524867376,-0.0010337778865793814,0.0,-0.0008864083412950671,-0.001946848676097024
57,0,7,700,0.03,2,0.2,4,1.284664925497077,0.01572343845839015,-0.0010102441538776925,0.0,-0.0010278862456302078,-0.002074038612635832
58,0,8,700,0.03,2,0.2,4,1.2855694241267939,0.03170850321454605,-0.000980727970905409,0.0,-0.001027910292224084,-0.0014801012678245476
59,0,9,700,0.03,2,0.2,4,1.2843023118571173,0.01701367374384587,-0.0010279102922240851,0.0,-0.0010278862456302082,-0.0019666438334925503
60,0,0,700,0.16,2,0.2,4,1.293045654110248,-0.000848347880497517,-0.000744904277283309,-0.0014117516316183739,-0.0010300812125472844,-0.0008215719046857857
61,0,1,700,0.16,2,0.2,4,1.2923232492142054,-0.0027995643876559994,-0.0010345649903149335,0.019947503333004057,-0.0009394939871626991,-0.0018040410261736558
62,0,2,700,0.16,2,0.2,4,1.292085396531863,-0.0005684353269613351,-0.0009814433671504583,0.023023210146396255,-0.0010279583903223283,-0.001338476320959123
63,0,3,700,0.16,2,0.2,4,1.293148380443535,-0.0005876647643537586,-0.0009807478252882472,0.007569878611695067,-0.0010102441538776925,-0.0019166411039786655
64,0,4,700,0.16,2,0.2,4,1.2933366597094103,-0.0017424638886827165,-0.0010338270290475384,0.02062040795878316,-0.0008864427466330014,-0.0019250022190174106
65,0,5,700,0.16,2,0.2,4,1.294529678493573,-0.0012199561860851914,-0.0010102104407132629,0.011673379211642975,-0.0010103003495000645,-0.001415277321448594
66,0,6,700,0.16,2,0.2,4,1.2934363109145386,-0.0010428490818236446,-0.0010280305497540755,0.01343785181006471,-0.0009807279709054095,-0.0015557425583976395
67,0,7,700,0.16,2,0.2,4,1.2923183685061959,-0.0005543529407070537,-0.000886523017463447,0.0072730946869568385,-0.0008867293743795351,-0.0015995565599364625
68,0,8,700,0.16,2,0.2,4,1.2948965805926547,-0.0013550220615413512,-0.000980727970905409,0.015092717759175865,-0.0009396639710123718,-0.0015118858164103824
69,0,9,700,0.16,2,0.2,4,1.291748086916204,-0.0009600352472007254,-0.0009394939871627012,-5.685195439614251e-07,-0.000821560500459424,-0.001980937942847896
70,0,0,1200,0.11,2,0.2,4,1.28929356189276,0.009602955955721129,-0.0005702536204151935,-0.0016408373654737847,-0.0003594879498573177,-0.0007674467523686678
71,0,1,1200,0.11,2,0.2,4,1.2896529843541868,0.005784703741292216,-0.0006004493093926482,0.011450651837964624,-0.0005521240251566134,-0.0009071060016801828
72,0,2,1200,0.11,2,0.2,4,1.2891927067335265,0.007727133962730606,-0.0005942273305925855,0.0008966593941734203,-0.000584219680546013,-0.001166771314143383
73,0,3,1200,0.11,2,0.2,4,1.2893851365844613,-8.874492086061154e-05,-0.0005843489315120682,0.0033014542547944777,-0.0005521140160280437,-0.0011168204215367765
74,0,4,1200,0.11,2,0.2,4,1.2901569457488016,-0.00023162787539818676,-0.0005301439460855373,-0.0011111858983705652,-0.0005843144569298733,-0.0011668226832654684
75,0,5,1200,0.11,2,0.2,4,1.2886880237338216,0.0018237282891483196,-0.0005521240251566134,0.002142640715201705,-0.0005040967824274586,-0.0009358940125532906
76,0,6,1200,0.11,2,0.2,4,1.288488421476745,0.009959379291282495,-0.0004398308898847864,-0.0001941082972041592,-0.0002092180148878845,-0.0006042134276910016
77,0,7,1200,0.11,2,0.2,4,1.2890143216773964,0.013818192671971017,-0.0005300585278537631,0.0008966593941734203,-8.86480885520178e-05,-0.0009167946837505834
78,0,8,1200,0.11,2,0.2,4,1.2898622385949743,0.009947953725375134,-0.0006002335733828112,0.00027105537269945374,-0.0005039990316967364,-0.0011417565441312202
79,0,9,1200,0.11,2,0.2,4,1.289993485335234,0.008695483164678093,-0.0006024345350625736,-0.0011111858983705652,-0.0005039990316967355,-0.0008948206303318848
80,0,0,1100,0.16,2,0.2,4,1.2941216581249637,-0.00017355147722274765,-0.0005401715983846777,0.002860670481031153,-0.0005401778826467211,-0.0012347032457058274
81,0,1,1100,0.16,2,0.2,4,1.294616313027006,0.0007371980632963608,-0.0005401841662176433,0.016494291121067994,-0.0006480570651795545,-0.0009145861793154374
82,0,2,1100,0.16,2,0.2,4,1.2936746787487687,-0.0007661774166683473,-0.00031338358419694687,0.002335137804378883,-0.0006194018609223719,-0.0012838811126421855
83,0,3,1100,0.16,2,0.2,4,1.2949544612861288,-0.0012995452119181755,-0.0006189183221673904,-0.000578984589957861,-0.0006189405055958301,-0.0008450858524076505
84,0,4,1100,0.16,2,0.2,4,1.294145658129343,-0.0010408985775162962,-0.00036802878184937036,0.002335137804378883,-0.0006475558597244934,-0.001090881718724539
85,0,5,1100,0.16,2,0.2,4,1.2938040592909206,-0.0002281904007956836,-0.0006547184549194592,0.01401049222791213,-0.0006547184549194592,-0.0009882865164789916
86,0,6,1100,0.16,2,0.2,4,1.2923913319810443,0.006403509875020279,-0.000597484241795763,0.006859257026383981,-0.0005401715983846789,-0.0009031977519555417
87,0,7,1100,0.16,2,0.2,4,1.2952428761010433,-0.00038736283189107413,-0.0006475648001189874,0.008647519635664186,-0.0005975050269327698,-0.00016056603922397748
88,0,8,1100,0.16,2,0.2,4,1.2957217411393525,-0.0017363342527134667,-0.000654774423076958,0.008214558903993483,-0.0005975590738898919,-0.0008787510844319583
89,0,9,1100,0.16,2,0.2,4,1.29443081650066,-0.0005586038162143313,-0.0006571102555755625,0.003579068312883116,-0.000655197744862288,-0.0012718982332197233
90,0,0,300,0.05,2,0.2,4,1.279514481432938,-0.0021342683266060408,-0.0024225987437088837,0.028284204371810895,-0.0021333821855581718,-0.0043060356549317474
91,0,1,300,0.05,2,0.2,4,1.2830672790394295,-0.0033407174845359777,-0.002390340019859782,0.00681961356776449,-0.002391245668949991,-0.004605203836963903
92,0,2,300,0.05,2,0.2,4,1.2822671154238163,-0.001264691745992194,-0.0024225987437088837,0.05631297191872517,-0.002422440097020618,-0.0036538750142002677
93,0,3,300,0.05,2,0.2,4,1.2824475344581743,0.004830752377688489,-0.002390340019859782,0.019227684847860922,-0.002133204984282957,-0.004462283788949464
94,0,4,300,0.05,2,0.2,4,1.282147950393019,0.002465961625911747,-0.002293886076013363,0.0,-0.0023906417926854826,-0.004451720121029351
95,0,5,300,0.05,2,0.2,4,1.2815663192521778,-0.001909024465175898,-0.002422440097020618,0.06447632810134607,-0.0024230748679650096,-0.004756870226228635
96,0,6,300,0.05,2,0.2,4,1.2822492188574726,0.004303731192485001,-0.002390340019859782,0.056305129268837066,-0.0022940135957584995,-0.004317732284455227
97,0,7,300,0.05,2,0.2,4,1.2816564847209904,-0.010862619718917853,-0.002390340019859782,0.0,-0.002423074867965012,-0.00372434795313283
98,0,8,300,0.05,2,0.2,4,1.2804673607087151,-0.011742310969868315,-0.0023906417926854834,0.012952198098627335,-0.0023903400198597826,-0.004765463740078002
99,0,9,300,0.05,2,0.2,4,1.2816565826463184,-0.0014887493028722502,-0.0019081782899948144,0.0,-0.0023906417926854834,-0.0048502373993007785
100,0,0,1400,0.01,2,0.2,4,1.2858001100047385,0.16872930049328427,-0.0005145976701454804,1.0,-0.0005101755727461926,-0.001017474962457171
101,0,1,1400,0.01,2,0.2,4,1.285718071972822,0.1689739847426728,-0.0005101770335752819,1.0,-0.0005160686971175945,-0.001033990347809998
102,0,2,1400,0.01,2,0.2,4,1.2857041124186535,0.16858367110748948,-0.0005160686971175932,1.0,-0.0005145946502958358,-0.0010225916885270771
103,0,3,1400,0.01,2,0.2,4,1.2857958094602955,0.17097409367301147,-0.0005145946502958358,1.0,-0.0005160732760297202,-0.0010273839243533202
104,0,4,1400,0.01,2,0.2,4,1.2857287464476916,0.1705960467071387,-0.0005028113973403203,1.0,-0.0005145946502958348,-0.0010313149914569495
105,0,5,1400,0.01,2,0.2,4,1.285742931215273,0.16936142821747305,-0.0005145946502958348,1.0,-0.00051609159288061,-0.0010165293125907258
106,0,6,1400,0.01,2,0.2,4,1.2858023682208124,0.17272864508964705,-0.0005028113973403203,1.0,-0.0005028141553799664,-0.0010290416240289943
107,0,7,1400,0.01,2,0.2,4,1.285504179575693,0.17014493003486383,-0.0005101770335752819,1.0,-0.0005101755727461926,-0.0010344294485199487
108,0,8,1400,0.01,2,0.2,4,1.2856721401027607,0.17147920036367692,-0.0005101755727461926,1.0,-0.0005145976701454804,-0.0010191584497746399
109,0,9,1400,0.01,2,0.2,4,1.2856443596349807,0.17127722744266569,-0.0005146037100023513,1.0,-0.0005145976701454804,-0.0010276720037513303
110,0,0,700,0.01,2,0.2,4,1.2843870815266596,0.1673536703074924,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002033679861728074
111,0,1,700,0.01,2,0.2,4,1.284075635293908,0.17656779077687898,-0.0010338270290475404,1.0,-0.0010102104407132629,-0.0024371024040535432
112,0,2,700,0.01,2,0.2,4,1.2841345106885917,0.16892796367692525,-0.0010278862456302078,1.0,-0.0010337778865793814,-0.0020531707567805917
113,0,3,700,0.01,2,0.2,4,1.284115005097644,0.1690386863260543,-0.001027910292224084,1.0,-0.0010338270290475404,-0.002069934283945072
114,0,4,700,0.01,2,0.2,4,1.2843362612399494,0.17184712557755882,-0.0010278862456302078,1.0,-0.0010278862456302082,-0.0020761307396779
115,0,5,700,0.01,2,0.2,4,1.284341146144954,0.17581324228358186,-0.0010278862456302078,1.0,-0.0010337901715534374,-0.0020606908603310816
116,0,6,700,0.01,2,0.2,4,1.284409799293666,0.17452293032234412,-0.0010337778865793814,1.0,-0.0010102104407132629,-0.0015819527136751764
117,0,7,700,0.01,2,0.2,4,1.2841488685130549,0.17224551379420738,-0.0010279102922240851,1.0,-0.0010278862456302078,-0.0020695380122754785
118,0,8,700,0.01,2,0.2,4,1.2844547624236942,0.1802392821822708,-0.0010337901715534374,1.0,-0.0010279102922240851,-0.002054564025399603
119,0,9,700,0.01,2,0.2,4,1.2842970666162787,0.1770743469181889,-0.0010337901715534374,1.0,-0.0010278862456302078,-0.0015957170036302454
120,0,0,1600,0.04,2,0.2,4,1.2868171502675725,0.008422230525470396,-0.0003601309289337038,0.0,-0.0004108806581832066,-0.0006982494214612944
121,0,1,1600,0.04,2,0.2,4,1.2864346677334562,0.01086190587849455,-0.0004469674558004894,0.0,-0.0004503417059515002,-0.0008657903792961833
122,0,2,1600,0.04,2,0.2,4,1.2860847441639753,0.010785390367138898,-0.0004469595888034921,0.0,-0.00044134881267217596,-0.0008861929790386985
123,0,3,1600,0.04,2,0.2,4,1.2862864090297825,0.006951285081641073,-0.0004503417059515002,0.0,-0.0004514731544526096,-0.0008809205660567033
124,0,4,1600,0.04,2,0.2,4,1.2862169635490883,0.011410565856075073,-0.0004514690675719526,0.0,-0.0004503477787752242,-0.0008412817698748298
125,0,5,1600,0.04,2,0.2,4,1.28589332490253,0.011876606219498346,-0.0004232834123372249,0.0,-0.00044138811097099874,-0.000715689392679219
126,0,6,1600,0.04,2,0.2,4,1.2865195166569614,0.007871328959501175,-0.000450343730201325,0.0,-0.00044696745580048963,-0.0008938049683841104
127,0,7,1600,0.04,2,0.2,4,1.2862337843248859,0.00861906665858057,-0.0004503417059515002,0.0,-0.0004335140109956606,-0.0008306371536705113
128,0,8,1600,0.04,2,0.2,4,1.286381798471283,0.005984356349062222,-0.00045034373020132727,0.0,-0.0004469625388830969,-0.0008395011842401631
129,0,9,1600,0.04,2,0.2,4,1.28621386792442,0.0040821018156543066,-0.00044132074844585156,0.0,-0.00045034373020132727,-0.0006760472882568806
130,0,0,1600,0.03,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
131,0,1,1600,0.03,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183523,-0.0008759313035542417
132,0,2,1600,0.03,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.0004514700892801387,-0.0009034246391288113
133,0,3,1600,0.03,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.0004469595888034921,-0.0008786619532546457
134,0,4,1600,0.03,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
135,0,5,1600,0.03,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492410033,-0.0008958661294473755
136,0,6,1600,0.03,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
137,0,7,1600,0.03,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370557,-0.0008898492685727914
138,0,8,1600,0.03,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
139,0,9,1600,0.03,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752242,-0.000855917555403035
140,0,0,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453298,-0.0018610802236665902
141,0,1,600,0.03,2,0.2,4,1.2849811831044324,0.015793564273014683,-0.0011746336232705378,0.0,-0.0011746864456541647,-0.0024186751586965636
142,0,2,600,0.03,2,0.2,4,1.2852766718539912,0.03420898143799706,-0.0011986949384257726,0.0,-0.001206734379917944,-0.002355531603349198
143,0,3,600,0.03,2,0.2,4,1.2842989695538165,0.02775324051903732,-0.0011746864456541608,0.0,-0.0011992672024531972,-0.002317664228995496
144,0,4,600,0.03,2,0.2,4,1.284410084443561,0.04394608484240877,-0.0011986949384257743,0.0,-0.0011344956246766662,-0.002391786253748104
145,0,5,600,0.03,2,0.2,4,1.2839639091506767,0.015181494824432103,-0.001206890796848458,0.0,-0.001206734379917946,-0.00237343519887366
146,0,6,600,0.03,2,0.2,4,1.2849526637446993,0.026066842192000825,-0.0011987330646602442,0.0,-0.0011986949384257726,-0.002390306809455657
147,0,7,600,0.03,2,0.2,4,1.2844470099362277,0.028462263659279584,-0.0010783284990600055,0.0,-0.0011986949384257743,-0.0022772358365524856
148,0,8,600,0.03,2,0.2,4,1.2838239800980966,0.010321297703060712,-0.0011746864456541608,0.0,-0.0010783638380713262,-0.0024030937562545
149,0,9,600,0.03,2,0.2,4,1.28460500710976,0.022163571486484672,-0.0012067148319900506,0.0,-0.0011987330646602455,-0.0023761840627905557
150,0,0,100,0.01,2,0.2,4,1.2738366054981107,-0.007111527585898338,-0.007377684541408572,-1.281370601525966e-15,-0.007377684541408572,-0.015162363944696075
151,0,1,100,0.01,2,0.2,4,1.2767678519056194,-0.007558572564297928,-0.007377684541408572,-1.281370601525966e-15,-0.0073822287261541,-0.015114319434105813
152,0,2,100,0.01,2,0.2,4,1.2767451609186917,-0.007451421141208771,-0.007377684541408572,-1.281370601525966e-15,-0.007377684541408572,-0.014704690477539332
153,0,3,100,0.01,2,0.2,4,1.2748743743931572,-0.007111527585898339,-0.007377684541408572,-1.281370601525966e-15,-0.007377684541408572,-0.01827189998219838
154,0,4,100,0.01,2,0.2,4,1.275359735129654,-0.004757408881160606,-0.007377684541408572,-1.281370601525966e-15,-0.007377684541408572,-0.015060172907138604
155,0,5,100,0.01,2,0.2,4,1.274166029911789,-0.007111527585898339,-0.007377684541408572,-1.281370601525966e-15,-0.0073822287261541,-0.01827189998219838
156,0,6,100,0.01,2,0.2,4,1.273649838957637,-0.007546805050453138,-0.007377684541408572,-1.281370601525966e-15,-0.0073822287261541,-0.0150601729071386
157,0,7,100,0.01,2,0.2,4,1.2745881250885103,-0.00720801004398455,-0.007377684541408572,-1.281370601525966e-15,-0.007382228726154098,-0.01471338834937611
158,0,8,100,0.01,2,0.2,4,1.273544195404752,-0.011196215870147736,-0.007377684541408572,-1.281370601525966e-15,-0.007382228726154098,-0.015141222725876115
159,0,9,100,0.01,2,0.2,4,1.2730213567709443,-0.007257663158736758,-0.007377684541408572,-1.281370601525966e-15,-0.007377684541408572,-0.01514122272587612
160,0,0,1600,0.03,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
161,0,1,1600,0.03,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183523,-0.0008759313035542417
162,0,2,1600,0.03,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.00045147008928013855,-0.0009034246391288113
163,0,3,1600,0.03,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.0004469595888034921,-0.0008786619532546457
164,0,4,1600,0.03,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
165,0,5,1600,0.03,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492410033,-0.0008958661294473755
166,0,6,1600,0.03,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
167,0,7,1600,0.03,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370562,-0.0008898492685727914
168,0,8,1600,0.03,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
169,0,9,1600,0.03,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.00044132074844585036,-0.000855917555403035
170,0,0,1600,0.09,2,0.2,4,1.2890911221743984,0.0035519104426707904,-0.000230444513455823,0.0025406575924931704,-0.0004232787206703984,-0.000664493724618122
171,0,1,1600,0.09,2,0.2,4,1.2888551987992996,0.010398507824467624,-0.0004334584228203507,-4.986747422012676e-15,-0.0004334584228203507,-0.0006432374982564057
172,0,2,1600,0.09,2,0.2,4,1.2879070071250431,-0.001086253749981204,-0.00044695958880349227,-0.0010708905874961653,-0.000447006796764956,-0.0008459118304575017
173,0,3,1600,0.09,2,0.2,4,1.2882043905620137,0.006980746432498052,-0.0002890807559137173,0.0,-0.0004470067967649566,-0.0008374558243396606
174,0,4,1600,0.09,2,0.2,4,1.288320661699237,0.0067786286133547325,-0.00039621870751429655,0.0012363249638317733,-0.00044132261924183296,-0.0007038019407593867
175,0,5,1600,0.09,2,0.2,4,1.2884016196670443,0.009784660274589097,-0.00041087457025038504,0.003820199490658957,-0.00045169912306600136,-0.0008430528041481932
