,run_id,step,n_samples,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
178,0,8,900,0.06,2,0.2,4,1.2858423721546797,0.005938286228257542,-0.000714373196894786,0.0,-0.0007999284626204061,-0.0015806329353157673
179,0,9,900,0.06,2,0.2,4,1.2858423721546797,0.005938286228257542,-0.000714373196894786,0.0,-0.0007999284626204061,-0.0015806329353157673
180,0,0,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
181,0,1,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
182,0,2,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
183,0,3,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
184,0,4,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
185,0,5,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
186,0,6,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
187,0,7,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
188,0,8,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
189,0,9,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
190,0,0,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701472,-0.0011560401329200666
191,0,1,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701472,-0.0011560401329200666
192,0,2,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006023252841367056,-0.0011560401329200666
193,0,3,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701472,-0.0011560401329200666
194,0,4,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701468,-0.0011560401329200666
195,0,5,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701472,-0.0011560401329200666
196,0,6,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701472,-0.0011560401329200666
197,0,7,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701468,-0.0011560401329200666
198,0,8,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006003054602701468,-0.0011560401329200666
199,0,9,1200,0.04,2,0.2,4,1.2857890297054198,0.013368222649319224,-0.0006002814951839673,0.0,-0.0006023252841367059,-0.0011560401329200666
200,0,0,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426065,-0.0010624004097722474
201,0,1,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
202,0,2,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426065,-0.0010624004097722474
203,0,3,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426065,-0.0010624004097722474
204,0,4,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
205,0,5,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
206,0,6,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
207,0,7,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
208,0,8,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
209,0,9,800,0.2,2,0.2,4,1.2984042892316348,-0.0011474853060953422,-0.0007914338939644798,0.013251696743494143,-0.0008321385170426055,-0.0010624004097722474
210,0,0,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
211,0,1,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
212,0,2,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
213,0,3,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453298,-0.0018610802236665902
214,0,4,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453298,-0.0018610802236665902
215,0,5,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
216,0,6,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
217,0,7,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453298,-0.0018610802236665902
218,0,8,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453298,-0.0018610802236665902
219,0,9,600,0.03,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
220,0,0,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.001795393844791304,-0.004312271972326542
221,0,1,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.001795393844791304,-0.004312271972326542
222,0,2,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.0017953938447913017,-0.004312271972326542
223,0,3,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.001795393844791304,-0.004312271972326542
224,0,4,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.001795393844791304,-0.004312271972326542
225,0,5,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.0017953938447913017,-0.004312271972326542
226,0,6,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.0017953938447913017,-0.004312271972326542
227,0,7,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.0017953938447913017,-0.004312271972326542
228,0,8,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.0017953938447913017,-0.004312271972326542
229,0,9,400,0.01,2,0.2,4,1.2821301831028449,0.16369486467774988,-0.001741234154702278,1.0,-0.001795393844791304,-0.004312271972326542
230,0,0,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.0016511176520094672,-0.0035724200897683887
231,0,1,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
232,0,2,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
233,0,3,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.0016511176520094672,-0.0035724200897683887
234,0,4,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
235,0,5,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.0016511176520094672,-0.0035724200897683887
236,0,6,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.0016511176520094672,-0.0035724200897683887
237,0,7,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
238,0,8,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
239,0,9,400,0.03,2,0.2,4,1.2822757707141177,0.011572612744926826,-0.0017953938447913017,0.0,-0.001651117652009467,-0.0035724200897683887
240,0,0,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
241,0,1,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
242,0,2,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.0009810258930274805,-0.0016729330841951757
243,0,3,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.0009810258930274805,-0.0016729330841951757
244,0,4,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
245,0,5,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
246,0,6,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
247,0,7,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.0009810258930274805,-0.0016729330841951757
248,0,8,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.0009810258930274805,-0.0016729330841951757
249,0,9,700,0.08,2,0.2,4,1.2875816240745661,0.005787072118588319,-0.0009394939871627012,-0.0023910469465434907,-0.000981025893027478,-0.0016729330841951757
250,0,0,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
251,0,1,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.0014029317621254216,-0.0026386502268418203
252,0,2,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
253,0,3,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
254,0,4,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.0014029317621254216,-0.0026386502268418203
255,0,5,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
256,0,6,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.0014029317621254216,-0.0026386502268418203
257,0,7,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
258,0,8,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
259,0,9,500,0.05,2,0.2,4,1.283403260065277,0.00708988249095446,-0.0014375854508200422,0.0,-0.001402931762125421,-0.0026386502268418203
260,0,0,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
261,0,1,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
262,0,2,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
263,0,3,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
264,0,4,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003575012996169007,-0.00535950884608928
265,0,5,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
266,0,6,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
267,0,7,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
268,0,8,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003647286119688539,-0.00535950884608928
269,0,9,200,0.02,2,0.2,4,1.277567257947479,-0.0036825473829447514,-0.003647286119688539,0.27308782269318777,-0.003575012996169007,-0.00535950884608928
270,0,0,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499311,-0.0015219041994855187
271,0,1,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499311,-0.0015219041994855187
272,0,2,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499311,-0.0015219041994855187
273,0,3,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499311,-0.0015219041994855187
274,0,4,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499325,-0.0015219041994855187
275,0,5,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499325,-0.0015219041994855187
276,0,6,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499325,-0.0015219041994855187
277,0,7,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499311,-0.0015219041994855187
278,0,8,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499325,-0.0015219041994855187
279,0,9,900,0.08,2,0.2,4,1.2864389225013222,0.011204049723026927,-0.0007714059254330136,0.0011878841022356463,-0.0007713961215499325,-0.0015219041994855187
280,0,0,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
281,0,1,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
282,0,2,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
283,0,3,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
284,0,4,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
285,0,5,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
286,0,6,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
287,0,7,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
288,0,8,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
289,0,9,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
290,0,0,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
291,0,1,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
292,0,2,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
293,0,3,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
294,0,4,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
295,0,5,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
296,0,6,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850399,-0.0006971838237172502
297,0,7,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
298,0,8,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
299,0,9,1600,0.11,2,0.2,4,1.2905358328489143,0.0007883298380844167,-0.00023043764461984524,-0.0009796940915019596,-0.0004334306357850387,-0.0006971838237172502
300,0,0,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581901,-0.0013769427842491768
301,0,1,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581894,-0.0013769427842491768
302,0,2,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581901,-0.0013769427842491768
303,0,3,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581894,-0.0013769427842491768
304,0,4,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581901,-0.0013769427842491768
305,0,5,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581901,-0.0013769427842491768
306,0,6,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581901,-0.0013769427842491768
307,0,7,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581894,-0.0013769427842491768
308,0,8,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581894,-0.0013769427842491768
309,0,9,1000,0.09,2,0.2,4,1.2881013460104318,0.013284726456934178,-0.0006508188351433591,0.006051464946914092,-0.0006508451017581894,-0.0013769427842491768
310,0,0,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
311,0,1,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
312,0,2,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
313,0,3,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
314,0,4,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
315,0,5,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
316,0,6,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
317,0,7,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
318,0,8,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
319,0,9,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
320,0,0,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
321,0,1,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
322,0,2,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
323,0,3,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
324,0,4,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
325,0,5,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
326,0,6,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
327,0,7,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
328,0,8,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
329,0,9,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
330,0,0,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
331,0,1,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
332,0,2,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
333,0,3,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
334,0,4,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
335,0,5,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000606,-0.0019043381404901419
336,0,6,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
337,0,7,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
338,0,8,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
339,0,9,700,0.05,2,0.2,4,1.2849633943487924,0.017481470657705035,-0.0009394697079504358,0.0,-0.0010103003495000645,-0.0019043381404901419
340,0,0,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
341,0,1,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
342,0,2,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
343,0,3,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
344,0,4,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
345,0,5,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
346,0,6,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.001027910292224084,-0.0020181110517095147
347,0,7,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
348,0,8,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
349,0,9,700,0.02,2,0.2,4,1.2840464655342056,0.19092827130253381,-0.0010278862456302082,0.0,-0.0010279102922240851,-0.0020181110517095147
350,0,0,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
351,0,1,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
352,0,2,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644352,-0.0027424051260419263
353,0,3,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
354,0,4,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
355,0,5,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
356,0,6,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644302,-0.0027424051260419263
357,0,7,500,0.04,2,0.2,4,1.283167060995214,-0.003206385795532783,-0.001437585450820043,0.0,-0.0013451643106644352,-0.0027424051260419263
