,run_id,step,n_samples,n_centers,n_features,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
186,0,6,1400,3,8,0.12,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
187,0,7,1400,3,8,0.12,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
188,0,8,1400,3,8,0.12,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
189,0,9,1400,3,8,0.12,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
190,0,0,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
191,0,1,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
192,0,2,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
193,0,3,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
194,0,4,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
195,0,5,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
196,0,6,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
197,0,7,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
198,0,8,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
199,0,9,1400,3,8,0.05,3,0.2,4,2.4072922617825108,0.7335812981447937,0.976305152061357,-1.010569016746075e-15,0.981980075775928,0.976305152061357
200,0,0,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478121,0.3930249441030673
201,0,1,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478121,0.3930249441030673
202,0,2,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
203,0,3,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
204,0,4,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
205,0,5,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4132573065481919,0.3930249441030673
206,0,6,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4619912483627705,0.3930249441030673
207,0,7,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
208,0,8,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
209,0,9,800,5,2,0.09,5,0.2,4,1.1334084741321586,0.3850281124643244,0.6598097629340227,0.33588711635353197,0.4148783351478122,0.3930249441030673
210,0,0,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
211,0,1,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
212,0,2,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
213,0,3,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
214,0,4,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
215,0,5,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
216,0,6,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
217,0,7,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
218,0,8,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
219,0,9,1500,2,4,0.1,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
220,0,0,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
221,0,1,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
222,0,2,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
223,0,3,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
224,0,4,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
225,0,5,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
226,0,6,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
227,0,7,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
228,0,8,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
229,0,9,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
230,0,0,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
231,0,1,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
232,0,2,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
233,0,3,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5685924335267412,0.0
234,0,4,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
235,0,5,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
236,0,6,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
237,0,7,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
238,0,8,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
239,0,9,1200,2,4,0.11,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5685924335267412,0.0
240,0,0,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
241,0,1,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
242,0,2,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
243,0,3,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
244,0,4,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
245,0,5,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
246,0,6,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
247,0,7,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
248,0,8,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
249,0,9,1200,2,9,0.14,2,0.2,4,2.9769679121240453,1.0,0.9911017078685256,0.0,1.0,0.9911017078685256
250,0,0,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
251,0,1,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
252,0,2,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
253,0,3,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
254,0,4,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
255,0,5,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
256,0,6,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
257,0,7,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
258,0,8,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
259,0,9,1000,3,20,0.2,3,0.2,4,3.9553015002154823,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
260,0,0,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
261,0,1,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
262,0,2,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
263,0,3,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
264,0,4,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
265,0,5,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
266,0,6,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
267,0,7,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
268,0,8,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
269,0,9,1200,2,5,0.13,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
270,0,0,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
271,0,1,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
272,0,2,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
273,0,3,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
274,0,4,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
275,0,5,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
276,0,6,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
277,0,7,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
278,0,8,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
279,0,9,1300,5,7,0.17,5,0.2,4,2.980907079946377,-1.3796407007040916e-15,0.9921379775934855,0.3493261454430436,0.978029084855357,0.7332471910696743
280,0,0,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
281,0,1,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
282,0,2,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
283,0,3,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
284,0,4,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
285,0,5,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
286,0,6,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
287,0,7,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
288,0,8,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
289,0,9,1500,4,4,0.06,4,0.2,4,1.993821019690636,1.0,0.9846390058169213,0.6154862419351105,0.97996251195332,0.8569063315982657
290,0,0,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
291,0,1,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
292,0,2,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
293,0,3,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
294,0,4,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
295,0,5,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.35687350405060964,0.6063893447093904
296,0,6,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
297,0,7,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
298,0,8,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.35687350405060964,0.6063893447093904
299,0,9,1200,3,3,0.1,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
300,0,0,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.982632185640052,0.975544551611795
301,0,1,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
302,0,2,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.982632185640052,0.975544551611795
303,0,3,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.982632185640052,0.975544551611795
304,0,4,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
305,0,5,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
306,0,6,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
307,0,7,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
308,0,8,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.982632185640052,0.975544551611795
309,0,9,1100,2,10,0.17,2,0.2,4,2.9805692632563905,0.982632185640052,0.975544551611795,0.0,0.9826321856400517,0.975544551611795
310,0,0,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
311,0,1,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
312,0,2,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
313,0,3,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
314,0,4,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
315,0,5,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
316,0,6,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
317,0,7,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
318,0,8,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
319,0,9,1500,2,4,0.11,2,0.2,4,1.9900576980508249,0.7627356572644405,0.6332580567150822,0.06056026914827572,0.609127940345129,0.11357359399623994
320,0,0,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
321,0,1,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
322,0,2,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
323,0,3,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
324,0,4,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
325,0,5,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
326,0,6,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
327,0,7,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
328,0,8,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
329,0,9,1400,2,2,0.11,2,0.2,4,1.2360813772946626,0.03562283055400466,0.3277681578599299,0.09307783850663465,0.24967621504808557,0.0
330,0,0,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402844,0.43952394075831086
331,0,1,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
332,0,2,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
333,0,3,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
334,0,4,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
335,0,5,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
336,0,6,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
337,0,7,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402844,0.43952394075831086
338,0,8,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402844,0.43952394075831086
339,0,9,1300,4,3,0.08,4,0.2,4,1.6936959858103535,0.48948464132627395,0.7353722813619558,0.5591901417567275,0.6742880733402845,0.43952394075831086
340,0,0,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236183,0.5502270092123502
341,0,1,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
342,0,2,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236184,0.5502270092123502
343,0,3,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
344,0,4,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
345,0,5,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236183,0.5502270092123502
346,0,6,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
347,0,7,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
348,0,8,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236182,0.5502270092123502
349,0,9,1500,3,5,0.13,3,0.2,4,2.0788558910419668,0.7241251856303106,0.8818621812996856,0.07744547581713139,0.8544700651236184,0.5502270092123502
350,0,0,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241035,0.9595366726575647
351,0,1,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
352,0,2,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
353,0,3,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241035,0.9595366726575647
354,0,4,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
355,0,5,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
356,0,6,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
357,0,7,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
358,0,8,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241037,0.9595366726575647
359,0,9,1000,2,7,0.11,2,0.2,4,2.5549426181357195,0.9811693365110503,0.9467502253039356,0.0,0.9735099943241035,0.9595366726575647
360,0,0,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
361,0,1,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
362,0,2,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
363,0,3,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
364,0,4,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
365,0,5,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
366,0,6,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
367,0,7,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
368,0,8,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
369,0,9,1100,3,4,0.08,3,0.2,4,1.7352612260218765,0.7080558740020308,0.917963965187067,0.4102237046794815,0.8828862976856761,0.7080558740020308
